file,subjectID,wave,run,rating,rt,condition
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,7,0.72022248400026,1
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,5,0.858974652997858,1
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,7,0.962690075000864,3
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,,0,2
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,,0,1
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,,0,4
DEV015_2_run1_08-Aug-2018_08-00.mat,DEV015,2,run1,5,0.632716069998423,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,1.63719041699733,3
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,8,0.783725059998687,1
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.810906208000233,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,0.994794263999211,3
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.466020862000732,4
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,1.04700598899944,1
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,0.903453738999815,3
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.716665128999011,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.83870865100107,1
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.0794951489988307,4
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.742127790999803,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.801999171999341,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.601593801002309,4
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.482258058000298,4
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,0.580347850001999,3
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,7,0.614142967999214,3
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.52846567600136,1
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0,1
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,5,0.558342965003249,2
DEV015_2_run2_08-Aug-2018_08-08.mat,DEV015,2,run2,6,0.702212517000589,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,,0,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,8,0.635052388999611,1
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,5,0.697330721999606,2
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,6,0.756474354002421,3
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,7,0.535833022000588,3
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,8,0.73355700799948,1
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,7,0.750334694002959,1
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,6,0.58168939800089,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,6,0.719832291000785,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,5,0.85160888700193,2
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,7,0.506884949001687,3
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,5,0.561702482002147,2
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,8,0.786182741998346,1
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,5,0.625422623001214,2
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,7,0.666836771000817,3
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,6,0.621218951000628,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,,0,1
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,,0,2
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,,0,4
DEV015_2_run3_08-Aug-2018_08-19.mat,DEV015,2,run3,8,2.1408133670011,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,5,0.595580694000091,2
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,8,0.899159870998119,1
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,8,0.738219235001452,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,6,0.553579349998472,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,7,0.608219030000328,1
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,,0,1
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,6,0.413841039000545,4
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,6,0.474381120002363,4
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,5,1.19193607700072,2
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,5,0.657387016002758,2
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,7,2.09205130600094,4
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,7,0.619720777998737,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,5,1.13878363500044,2
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,8,1.74592894500165,1
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,7,1.01620391500182,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,6,1.16729127500003,4
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,7,0.716187857000477,3
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,5,0.818840489999275,2
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,8,0.733294706999004,1
DEV015_2_run4_08-Aug-2018_08-25.mat,DEV015,2,run4,6,1.21341493500222,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,2.21608351999021,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,0.663090337009635,1
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,8,0.65490975198918,3
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,0.66469274899282,3
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,0.850680825009476,1
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,5,1.53296233199944,2
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,0.65169009201054,3
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,1.79430298400985,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,1.05496183299692,2
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,0.989223999989918,2
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,8,1.73071105199051,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,1.26983887499955,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,8,1.05416535898985,3
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,1.25808941099967,1
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,0.974560620001284,1
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,8,0.855152105999878,3
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,6,1.07096661199466,2
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,7,0.698857246010448,1
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,8,1.19879455400223,4
DEV016_1_run1_09-Jul-2018_19-57.mat,DEV016,1,run1,5,0.87991542799864,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,1.93004351500713,3
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,7,0.696420745996875,1
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,1.10494026099332,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,1.33145032000903,3
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,7,0.941967717997613,4
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,1.09117010000045,1
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,7,1.67799818600179,3
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,0.853907429991523,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,1.65111411199905,1
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,0,4
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,1.24453624499438,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,0.96623139300209,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,0.932929294998758,4
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,7,0.49460818899388,4
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,0.984434742989833,3
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,0.819937993001076,3
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,0.917598270010785,1
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,0.730374472987023,1
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,6,0.729648655993515,2
DEV016_1_run2_09-Jul-2018_20-03.mat,DEV016,1,run2,8,1.349196080002,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,2.05301960298675,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.544911015007528,1
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,0.835407067992492,2
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.549302930987324,3
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.620159435013193,3
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.986147053001332,1
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,8,0.90522768899973,1
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,,0,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,0.906412526004715,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,1.10436448799737,2
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.682038457001909,3
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,0.840300622003269,2
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,8,0.602582998995786,1
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,1.14936138800113,2
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.545281340993824,3
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,8,0,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.73924881099083,1
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,6,0.648675819000346,2
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,2.49235405899526,4
DEV016_1_run3_09-Jul-2018_20-17.mat,DEV016,1,run3,7,0.622320010006661,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,0.906024691008497,2
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,2.18454504299734,1
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,7,0.522445232010796,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,7,0.88474494201364,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,7,0.749074627005029,1
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,0.646319168008631,1
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,0,4
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,1.53374159499072,4
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,5,0.840563100995496,2
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,0.981948216998717,2
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,1.39751433199854,4
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,7,0.564062393998029,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,0.458665362006286,2
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,7,0.525965811000788,1
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,0.608818059001351,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,1.3957334220031,4
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,0.661315092002042,3
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,0.851384892986971,2
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,6,0.472629527008394,1
DEV016_1_run4_09-Jul-2018_20-23.mat,DEV016,1,run4,8,0.811682291998295,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,,0,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,0,1
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,0.738585827988572,3
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,0.724664780995226,3
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,2.25764873900334,1
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,2.48076575101004,2
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,1.95205760799581,3
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,0,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,5,1.50882705699769,2
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,1.25139017100446,2
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,,0,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,5,2.11611835499934,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,8,1.85371061500337,3
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,,0,1
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,1.00984770600917,1
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,0,3
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,6,0.659368464999716,2
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,1.59207861000323,1
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,7,0,4
DEV016_2_run1_30-Aug-2018_19-50.mat,DEV016,2,run1,,0,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,1.23658661398804,3
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,7,1.4013549270021,1
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,,0,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,0.481924888998037,3
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,,0,4
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,1.11801937800192,1
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,1.68582242399862,3
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,0.908978786988882,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,7,0.890138128001126,1
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,7,1.89811049899436,4
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,1.54121148200647,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,5,0.891343089009752,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,7,2.49191973599955,4
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,7,1.92695225299394,4
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,0.7594562459999,3
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,1.46637556199857,3
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,0.777010065998184,1
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,6,0.477224210000713,1
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,5,1.00186684000073,2
DEV016_2_run2_30-Aug-2018_19-55.mat,DEV016,2,run2,,0,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,1.91017514999839,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,0.765130978994421,1
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,0.877293549987371,2
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,1.35311706601351,3
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,0.490760624001268,3
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,8,1.56071943500137,1
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,8,0.834156355995219,1
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,2.40345627200441,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,1.18325496801117,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,0.547926932995324,2
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,8,0.74530704600329,3
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,8,1.5054286220111,2
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,8,1.0152927589952,1
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,5,0.818617753000581,2
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,0.460446442986722,3
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,1.81691202000366,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,,0,1
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,0.440413909993367,2
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,7,1.38967024099838,4
DEV016_2_run3_30-Aug-2018_20-07.mat,DEV016,2,run3,6,0.881844704999821,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,0.821089057004428,2
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,8,0.947094230999937,1
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,0.559784622004372,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,0.550083479000023,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,,0,1
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,0.681549136992544,1
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,0,4
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,1.00084162699932,4
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,5,0.614646275003906,2
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,5,0.563970874994993,2
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,2.0808503490116,4
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,0.678931185990223,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,5,0.646631341995089,2
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,,0,1
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,0.826488279999467,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,1.63399473999743,4
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,0.620032916005584,3
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,0.688212353998097,2
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,6,0.676318808007636,1
DEV016_2_run4_30-Aug-2018_20-13.mat,DEV016,2,run4,7,2.2163052399992,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,8,2.45990571900001,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,0.641899453000008,1
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,,0,3
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,,0,3
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,0.802569296999991,1
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,0.578658653000048,2
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,,0,3
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,7,1.19008247399995,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,1.09941729399998,2
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,1.07295098999998,2
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,8,1.55305091100001,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,,0,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,,0,3
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,0.800623297000016,1
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,7,0.699196390999987,1
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,8,0.949386049000054,3
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,1.22049829900004,2
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,8,0,1
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,7,1.41850569400003,4
DEV017_1_run1_25-Oct-2018_19-22.mat,DEV017,1,run1,6,1.12249384699999,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,0.76298894699994,3
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.13721370300004,1
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,6,2.14455841000006,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,,0,3
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.08612570499997,4
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.13334283199993,1
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,0.948991562999936,3
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,1.14994383999999,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.36961975899999,1
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,1.52157093599999,4
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,1.18142470100008,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,6,1.0084351810001,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,0.878086830000029,4
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,2.02119572100014,4
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,2.38514537299989,3
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,7,1.03801867700008,3
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.58073843099987,1
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,1.72881801699987,1
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,6,1.54035565100003,2
DEV017_1_run2_25-Oct-2018_19-28.mat,DEV017,1,run2,8,2.35194569999999,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,1.02859532100001,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,8,1.04606929199986,1
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,6,2.00445954299994,2
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,8,0.800315568999849,3
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,8,2.30944433000013,3
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,1.15494702199999,1
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,1.58741334000001,1
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,1.90563657100006,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,1.11585789099991,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,6,0.922306936000041,2
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,,0,3
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,0.826889807000043,2
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,8,1.07490083799985,1
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,0.607792096000139,2
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,,0,3
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,0.839175654999963,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,6,0.993060044000003,1
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,6,2.02389070499999,2
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,7,0.84954211299987,4
DEV017_1_run3_25-Oct-2018_19-41.mat,DEV017,1,run3,8,1.08220574899997,3
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,6,1.02852962799989,2
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,6,1.25759499000014,1
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,8,1.36895825599981,3
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,7,1.18749205899985,3
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,6,0,1
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,8,1.10136673199986,1
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,8,1.53989391699997,4
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,6,0.516932969999743,4
DEV017_1_run4_25-Oct-2018_19-48.mat,DEV017,1,run4,6,1.41774610199991,2
